184	1272	48
318	588	48
510	226	48
1054	1451	48
83	840	48
1054	1449	48
857	828	48
396	1519	48
1084	1700	48
259	646	48
259	647	48
294	1565	48
1550	1692	48
1223	944	48
321	668	48
56	460	48
1223	940	48
388	854	48
1110	1428	48
928	1115	48
388	852	48
1588	404	48
583	773	48
583	770	48
1517	872	48
423	310	48
198	817	48
484	1333	48
583	777	48
1692	447	48
242	235	48
230	245	48
242	233	48
1086	1272	48
1300	1236	48
185	490	48
156	922	48
1481	1262	48
1288	87	48
477	1176	48
136	738	48
1029	282	48
150	1085	48
747	1089	48
1029	284	48
43	964	48
917	1156	48
43	963	48
1029	287	48
570	650	48
43	962	48
43	960	48
1594	1180	48
427	706	48
776	1640	48
510	696	48
165	932	48
510	692	48
1156	73	48
53	1030	48
533	53	48
220	1331	48
437	1033	48
1543	1160	48
919	417	48
919	420	48
291	607	48
784	78	48
1079	750	48
292	809	48
292	810	48
156	1084	48
917	489	48
313	1606	48
917	490	48
292	171	48
397	171	48
969	1076	48
66	1652	48
220	550	48
77	547	48
1404	429	48
576	1079	48
1404	425	48
753	773	48
472	1331	48
53	1031	48
894	1420	48
1237	1392	48
1429	276	48
652	482	48
86	971	48
166	794	48
996	1210	48
1429	279	48
1331	1429	48
615	1353	48
721	375	48
83	547	48
528	115	48
318	321	48
909	810	48
909	809	48
432	76	48
1557	1436	48
585	733	48
965	535	48
137	810	48
137	809	48
979	539	48
137	806	48
468	222	48
560	1652	48
468	224	48
113	408	48
159	226	48
159	224	48
929	115	48
500	773	48
784	306	48
784	313	48
579	939	48
358	1158	48
928	386	48
657	485	48
1033	550	48
291	809	48
753	770	48
840	427	48
1318	852	48
534	1098	48
1140	657	48
748	311	48
945	1200	48
331	1431	48
171	205	48
278	483	48
827	193	48
396	734	48
484	897	48
76	835	48
577	603	48
1382	630	48
739	681	48
484	899	48
484	900	48
405	105	48
1590	952	48
564	1418	48
564	1419	48
164	1281	48
165	1242	48
1171	1045	48
1171	1046	48
39	1565	48
535	705	48
1104	125	48
216	585	48
909	1288	48
721	954	48
603	1519	48
53	1098	48
682	1589	48
53	1097	48
247	293	48
166	638	48
698	494	48
34	1188	48
34	1190	48
979	825	48
979	827	48
1354	404	48
85	815	48
174	1671	48
468	613	48
40	1632	48
1354	401	48
426	1517	48
1470	701	48
1470	702	48
302	647	48
302	646	48
302	649	48
37	619	48
415	837	48
899	1127	48
694	659	48
480	358	48
90	1548	48
347	1060	48
90	447	48
907	501	48
1625	952	48
964	1331	48
113	1468	48
797	278	48
149	647	48
153	306	48
1343	580	48
93	419	48
93	420	48
93	417	48
287	505	48
928	1141	48
1232	505	48
468	615	48
531	1685	48
893	738	48
1583	583	48
358	1330	48
806	451	48
1559	445	48
753	777	48
164	19	48
1557	750	48
718	1632	48
954	1460	48
454	700	48
37	945	48
66	177	48
797	38	48
408	1193	48
127	1140	48
127	1139	48
534	1609	48
886	184	48
223	599	48
533	1686	48
753	87	48
40	519	48
1439	1291	48
930	321	48
232	1135	48
550	1308	48
930	319	48
753	1632	48
472	776	48
642	97	48
74	1085	48
718	1525	48
188	1341	48
1030	1274	48
501	1308	48
207	1590	48
74	932	48
1557	452	48
642	1208	48
624	1489	48
170	750	48
1607	290	48
638	476	48
136	852	48
1607	293	48
853	1202	48
564	394	48
694	1062	48
692	820	48
291	535	48
564	389	48
620	753	48
624	28	48
517	1045	48
150	74	48
417	923	48
1543	958	48
715	285	48
961	1552	48
613	1338	48
291	534	48
1556	692	48
444	907	48
777	1371	48
1504	738	48
1025	1678	48
1504	734	48
613	932	48
174	974	48
973	511	48
161	245	48
1133	1429	48
348	198	48
1109	1338	48
420	846	48
418	949	48
815	1392	48
444	902	48
444	1399	48
207	1404	48
1079	510	48
467	774	48
451	569	48
381	345	48
467	770	48
467	773	48
375	659	48
467	777	48
776	1452	48
973	662	48
470	185	48
528	846	48
718	33	48
1040	1200	48
747	1087	48
38	1420	48
821	1010	48
401	425	48
511	940	48
508	639	48
396	1188	48
279	682	48
961	873	48
694	1368	48
396	1187	48
279	684	48
1632	501	48
207	774	48
1110	310	48
697	818	48
779	61	48
852	944	48
852	940	48
292	1089	48
325	347	48
1187	224	48
310	1200	48
1561	468	48
139	224	48
744	1161	48
1012	340	48
1236	1682	48
1607	1685	48
204	696	48
172	449	48
701	1548	48
136	572	48
136	571	48
553	302	48
139	692	48
529	667	48
529	670	48
776	1031	48
701	1550	48
553	305	48
395	467	48
776	1033	48
879	770	48
1140	569	48
744	1150	48
576	1429	48
498	630	48
498	629	48
970	179	48
741	622	48
383	480	48
643	1080	48
1023	439	48
1560	835	48
180	962	48
91	803	48
1040	805	48
1040	804	48
1560	838	48
1451	447	48
1652	1524	48
222	872	48
1652	1525	48
1140	247	48
1140	246	48
1368	1451	48
816	1492	48
1062	551	48
506	510	48
107	837	48
1062	557	48
668	310	48
571	1035	48
1085	87	48
1596	547	48
479	1211	48
1029	694	48
427	439	48
407	816	48
735	769	48
1031	529	48
951	1272	48
709	1428	48
670	501	48
951	1274	48
279	62	48
279	61	48
246	347	48
1031	528	48
989	437	48
1161	140	48
989	439	48
905	247	48
63	1685	48
467	1158	48
480	1056	48
165	750	48
42	634	48
667	1525	48
721	1158	48
945	1525	48
969	1559	48
165	747	48
1326	124	48
1609	607	48
1142	902	48
577	1695	48
912	817	48
996	1449	48
996	1451	48
1503	818	48
291	1460	48
232	251	48
1699	1419	48
93	1275	48
490	777	48
691	692	48
117	630	48
344	558	48
232	244	48
422	835	48
945	279	48
1308	1235	48
1599	313	48
422	838	48
1561	817	48
684	1040	48
79	984	48
753	956	48
1134	667	48
830	821	48
117	1056	48
582	1079	48
643	1387	48
1134	670	48
1556	949	48
684	1242	48
401	1171	48
516	519	48
1247	1147	48
1448	166	48
879	1276	48
392	449	48
376	880	48
404	425	48
886	310	48
1448	162	48
346	1448	48
890	1276	48
951	437	48
1236	1609	48
615	123	48
77	1685	48
531	1098	48
964	386	48
719	1692	48
531	1097	48
1033	1700	48
1005	449	48
1700	159	48
1700	161	48
691	1695	48
1161	641	48
235	1464	48
1168	1163	48
245	1026	48
153	1685	48
294	321	48
1327	449	48
494	951	48
494	956	48
1158	522	48
494	954	48
42	395	48
754	495	48
708	810	48
1097	115	48
708	804	48
220	1460	48
302	1318	48
98	1178	48
1404	1147	48
77	1089	48
510	1127	48
1383	1492	48
294	1504	48
939	932	48
185	565	48
476	971	48
133	932	48
685	38	48
638	818	48
159	547	48
1186	1200	48
139	439	48
1318	1420	48
1448	1371	48
1144	32	48
1053	1590	48
347	1272	48
1543	426	48
234	776	48
87	290	48
87	293	48
318	1133	48
318	1134	48
77	1097	48
246	159	48
34	1000	48
242	1115	48
318	1135	48
290	1274	48
283	1652	48
386	1202	48
401	1046	48
1095	1219	48
1024	1310	48
1476	747	48
418	893	48
1156	1392	48
820	1519	48
963	510	48
963	511	48
963	506	48
963	507	48
602	805	48
1098	1428	48
660	1525	48
444	853	48
1549	415	48
1446	960	48
753	511	48
753	510	48
753	507	48
123	451	48
317	97	48
467	1028	48
479	451	48
685	511	48
467	1026	48
956	1027	48
899	1525	48
516	1640	48
852	1468	48
579	43	48
968	62	48
968	61	48
905	74	48
669	283	48
640	572	48
640	565	48
786	944	48
418	1452	48
678	256	48
919	185	48
1700	1211	48
603	344	48
222	923	48
1109	705	48
919	191	48
306	893	48
151	1188	48
872	927	48
534	558	48
151	1186	48
1032	529	48
1032	528	48
294	846	48
906	1235	48
308	1590	48
506	853	48
278	890	48
321	191	48
705	293	48
1144	1326	48
83	367	48
205	753	48
321	1519	48
534	1209	48
660	547	48
665	161	48
570	162	48
77	279	48
928	1219	48
294	407	48
191	809	48
615	1452	48
449	115	48
1504	1632	48
198	78	48
1547	1045	48
1547	1046	48
171	753	48
426	1318	48
917	345	48
1180	1371	48
691	386	48
284	1054	48
1428	965	48
1428	964	48
958	852	48
133	738	48
329	837	48
284	1053	48
549	701	48
38	480	48
1507	798	48
407	1566	48
407	1567	48
505	1128	48
291	547	48
576	1032	48
919	729	48
630	318	48
660	310	48
1538	1089	48
1507	800	48
1025	922	48
256	427	48
893	1079	48
717	1519	48
889	747	48
657	161	48
657	159	48
1510	760	48
1538	279	48
919	753	48
29	770	48
643	1056	48
472	376	48
29	773	48
1009	275	48
1538	276	48
1029	1453	48
927	562	48
494	547	48
927	564	48
438	337	48
1082	907	48
891	1092	48
891	1091	48
1134	949	48
1232	1176	48
588	151	48
821	550	48
588	149	48
560	283	48
821	553	48
138	30	48
1449	223	48
153	1525	48
1549	1590	48
386	519	48
1144	867	48
945	235	48
138	29	48
1594	284	48
592	333	48
1594	282	48
177	1251	48
1567	636	48
253	677	48
484	1525	48
30	404	48
1594	287	48
299	1641	48
493	259	48
38	940	48
1087	878	48
137	511	48
615	853	48
1084	965	48
1274	224	48
1621	763	48
1274	220	48
1037	1059	48
392	511	48
137	506	48
954	224	48
692	962	48
692	960	48
629	299	48
1464	233	48
629	303	48
562	870	48
603	840	48
1095	519	48
1616	1171	48
928	962	48
729	90	48
729	79	48
776	962	48
253	688	48
488	890	48
592	1026	48
694	490	48
1452	1242	48
418	159	48
418	161	48
1097	1288	48
406	1059	48
346	726	48
43	1064	48
374	1411	48
968	1211	48
487	825	48
647	944	48
91	1113	48
77	1259	48
251	1423	48
487	827	48
156	1524	48
583	894	48
1368	1176	48
95	87	48
558	171	48
1232	98	48
558	170	48
768	1089	48
401	429	48
722	929	48
1300	439	48
1300	437	48
1091	1700	48
74	1134	48
74	1133	48
960	964	48
1033	1288	48
954	691	48
467	1387	48
1338	1200	48
1616	493	48
1616	490	48
939	692	48
615	87	48
394	887	48
951	1423	48
1616	494	48
40	127	48
530	1692	48
40	123	48
40	125	48
603	844	48
1555	1010	48
945	1087	48
945	1086	48
783	177	48
437	776	48
151	706	48
150	247	48
420	84	48
1367	1368	48
150	251	48
940	954	48
1109	1429	48
911	1161	48
510	62	48
391	1399	48
34	1037	48
34	1038	48
669	624	48
1091	1092	48
872	954	48
1496	275	48
94	1235	48
1092	1186	48
1092	1187	48
216	783	48
1092	1188	48
570	867	48
570	870	48
1232	641	48
1492	1308	48
205	1236	48
610	798	48
613	691	48
1609	293	48
911	385	48
1616	682	48
849	113	48
1454	27	48
305	571	48
137	665	48
137	667	48
305	565	48
137	670	48
803	939	48
33	485	48
418	1110	48
922	1202	48
682	1104	48
418	1109	48
519	1138	48
715	938	48
418	1104	48
242	1525	48
290	989	48
207	1080	48
840	776	48
826	531	48
258	308	48
662	878	48
1288	768	48
494	624	48
662	880	48
1695	485	48
63	804	48
43	247	48
768	1492	48
278	346	48
886	1089	48
1583	298	48
1371	610	48
501	347	48
1583	300	48
501	344	48
1629	811	48
1583	305	48
528	1310	48
528	1308	48
33	178	48
1607	667	48
33	180	48
857	1583	48
483	1304	48
33	184	48
1607	670	48
247	62	48
644	1318	48
784	1308	48
510	899	48
985	30	48
1201	275	48
954	1026	48
1031	1538	48
136	359	48
893	293	48
439	386	48
893	290	48
1092	1525	48
166	477	48
750	894	48
697	1176	48
127	1458	48
738	810	48
784	1208	48
166	476	48
298	454	48
974	1215	48
383	275	48
480	174	48
909	115	48
1031	1109	48
588	810	48
528	809	48
528	810	48
115	151	48
158	1685	48
961	960	48
701	1343	48
1548	57	48
137	115	48
1104	991	48
1140	74	48
221	929	48
976	763	48
960	1140	48
960	1139	48
960	1138	48
601	1460	48
960	1141	48
776	161	48
776	159	48
92	451	48
294	1429	48
43	1236	48
33	1188	48
33	1186	48
90	617	48
37	1188	48
198	30	48
694	697	48
139	853	48
37	1186	48
37	1187	48
958	1311	48
417	490	48
133	1700	48
171	939	48
367	1187	48
149	179	48
448	1428	48
928	247	48
1429	1538	48
928	251	48
387	748	48
358	694	48
759	318	48
1087	706	48
1024	821	48
1084	529	48
1084	528	48
256	951	48
256	956	48
256	954	48
709	1556	48
170	180	48
279	1089	48
170	178	48
337	1276	48
1368	454	48
668	550	48
1251	1308	48
444	1462	48
92	886	48
170	1082	48
840	619	48
899	516	48
170	1079	48
899	837	48
1590	1045	48
136	989	48
1590	1046	48
715	735	48
1166	1557	48
535	1399	48
170	1695	48
534	1205	48
715	742	48
1089	906	48
1028	1448	48
484	232	48
223	303	48
484	230	48
484	234	48
484	235	48
976	544	48
449	894	48
159	279	48
426	337	48
939	664	48
1104	386	48
1180	522	48
426	333	48
1338	344	48
426	331	48
995	278	48
127	1556	48
1594	494	48
1251	804	48
38	373	48
1594	493	48
995	279	48
1109	1208	48
1046	591	48
305	1387	48
517	1445	48
517	1446	48
652	1035	48
235	485	48
562	1691	48
417	488	48
507	1180	48
344	590	48
298	1419	48
344	588	48
1248	1259	48
420	1242	48
1115	550	48
974	887	48
498	287	48
515	588	48
235	386	48
498	282	48
53	884	48
256	376	48
53	886	48
1471	1076	48
810	1492	48
927	1368	48
1248	1134	48
93	39	48
939	1519	48
1158	386	48
306	151	48
647	404	48
1171	1446	48
1171	1445	48
821	1274	48
647	401	48
480	1473	48
533	1079	48
1640	844	48
1251	1040	48
1566	696	48
1566	692	48
1080	1453	48
244	451	48
169	312	48
163	383	48
1338	722	48
410	165	48
1446	1552	48
816	1695	48
374	1113	48
197	1558	48
197	1559	48
197	1560	48
197	1561	48
506	932	48
493	1468	48
427	1085	48
299	1160	48
37	205	48
945	1428	48
1082	1429	48
151	670	48
287	650	48
571	1205	48
93	1109	48
477	1530	48
498	129	48
550	878	48
498	124	48
484	1086	48
480	483	48
1543	259	48
1543	258	48
318	506	48
1589	172	48
1590	1699	48
77	1211	48
601	344	48
601	347	48
185	485	48
511	1205	48
39	647	48
39	652	48
318	1085	48
185	480	48
1589	810	48
930	151	48
930	149	48
962	1566	48
930	154	48
232	753	48
1383	420	48
1097	1308	48
839	1367	48
774	1128	48
587	744	48
139	1685	48
213	452	48
1406	911	48
395	1473	48
184	198	48
58	217	48
1133	115	48
1277	480	48
415	557	48
470	721	48
630	454	48
376	706	48
171	451	48
470	716	48
95	511	48
123	1640	48
408	237	48
415	551	48
470	723	48
786	1205	48
226	217	48
595	1332	48
87	962	48
1321	1200	48
531	705	48
550	810	48
550	809	48
467	911	48
662	1399	48
1080	1345	48
642	191	48
139	1288	48
30	1594	48
956	1695	48
624	1135	48
1097	451	48
624	1133	48
624	1134	48
150	242	48
444	1589	48
367	846	48
810	846	48
691	1321	48
37	776	48
420	1423	48
1236	1525	48
467	383	48
1161	1150	48
381	1302	48
1460	257	48
1144	817	48
1144	818	48
282	358	48
282	1128	48
506	1032	48
506	1033	48
718	1089	48
649	750	48
282	1119	48
217	1039	48
1669	599	48
759	1550	48
1028	1503	48
661	34	48
989	1187	48
989	1186	48
1331	771	48
394	464	48
188	522	48
394	466	48
188	372	48
547	1419	48
547	1418	48
278	392	48
136	1013	48
136	1012	48
256	448	48
726	1453	48
708	1458	48
828	729	48
613	768	48
83	1383	48
1332	1367	48
973	1127	48
562	86	48
1503	1045	48
893	1321	48
712	1462	48
1503	1046	48
230	346	48
392	643	48
91	115	48
299	662	48
1691	1055	48
1441	1563	48
1590	496	48
214	1193	48
794	32	48
1460	1682	48
217	1038	48
895	16	48
344	1202	48
97	528	48
507	1683	48
329	638	48
909	939	48
276	359	48
329	1171	48
1086	87	48
786	729	48
1085	1064	48
156	601	48
886	667	48
588	1429	48
661	1566	48
565	880	48
1040	321	48
1040	318	48
886	670	48
1180	650	48
133	768	48
642	1111	48
642	1110	48
1329	1590	48
642	1109	48
78	230	48
329	392	48
232	886	48
291	893	48
256	1219	48
1142	1266	48
375	562	48
1247	1150	48
764	1446	48
764	1445	48
494	1115	48
257	1138	48
1583	1692	48
909	932	48
1086	569	48
275	930	48
506	359	48
899	840	48
899	842	48
624	276	48
468	1300	48
94	345	48
239	78	48
94	347	48
1251	1561	48
198	1321	48
94	353	48
1685	968	48
216	299	48
1115	1609	48
1115	1607	48
844	1555	48
844	1556	48
214	1131	48
880	1387	48
347	805	48
553	483	48
958	1215	48
553	485	48
74	1208	48
347	804	48
387	542	48
387	543	48
347	809	48
347	810	48
558	1428	48
1517	29	48
302	392	48
1180	73	48
958	356	48
958	1589	48
1180	70	48
388	511	48
234	705	48
156	667	48
391	705	48
516	1082	48
1023	624	48
726	318	48
394	591	48
1652	1089	48
1133	1298	48
974	198	48
974	196	48
517	1530	48
1451	265	48
837	70	48
494	1607	48
494	1609	48
1109	817	48
588	615	48
1093	1538	48
1152	337	48
588	619	48
1092	884	48
38	511	48
1449	617	48
38	507	48
517	32	48
603	159	48
313	1208	48
889	1563	48
373	1431	48
570	1445	48
570	1446	48
1298	930	48
576	1098	48
571	308	48
1700	247	48
697	1368	48
821	1202	48
1700	251	48
1560	305	48
1475	1575	48
206	305	48
701	1418	48
1029	1503	48
592	846	48
1147	419	48
265	788	48
1560	300	48
1560	302	48
717	33	48
1588	638	48
1259	909	48
1517	1026	48
1259	907	48
401	530	48
30	652	48
821	376	48
494	184	48
242	137	48
346	1550	48
516	1079	48
1609	451	48
385	375	48
534	258	48
534	257	48
494	178	48
534	259	48
242	139	48
718	451	48
494	180	48
156	1272	48
531	884	48
1503	1128	48
964	706	48
531	886	48
525	1510	48
156	1274	48
232	427	48
803	156	48
367	410	48
1332	1176	48
407	891	48
367	407	48
485	664	48
1418	474	48
1406	383	48
1076	434	48
294	576	48
922	734	48
344	391	48
115	932	48
665	310	48
367	1098	48
207	1171	48
389	960	48
510	547	48
1236	1700	48
718	396	48
1086	1187	48
179	490	48
816	257	48
718	391	48
163	1517	48
407	884	48
34	1436	48
275	1091	48
418	1464	48
329	1404	48
500	1431	48
149	213	48
180	639	48
886	127	48
1210	429	48
886	125	48
803	1113	48
1053	1080	48
580	1266	48
1300	420	48
494	722	48
494	721	48
169	712	48
891	643	48
494	718	48
494	717	48
753	1517	48
452	664	48
401	70	48
329	287	48
329	284	48
662	909	48
257	878	48
783	588	48
723	768	48
245	872	48
516	133	48
917	594	48
174	107	48
1476	1318	48
1095	1115	48
129	861	48
516	139	48
472	1259	48
1594	1210	48
927	76	48
165	1695	48
246	1539	48
1371	386	48
1616	774	48
1072	1550	48
1538	932	48
83	1095	48
844	1187	48
83	1093	48
1180	1507	48
1082	547	48
1180	1510	48
884	1399	48
1209	468	48
536	1131	48
329	570	48
774	1699	48
437	359	48
939	1079	48
44	163	48
919	1583	48
939	1082	48
1095	1138	48
485	1387	48
1095	1140	48
188	864	48
1095	1141	48
551	769	48
831	1205	48
560	698	48
1404	629	48
275	1235	48
1026	589	48
56	712	48
880	927	48
1556	535	48
1026	587	48
1032	1138	48
139	427	48
1084	1104	48
1084	1109	48
198	205	48
251	293	48
1084	1110	48
1084	1111	48
899	805	48
928	1589	48
692	1242	48
459	642	48
588	1331	48
1507	474	48
242	1700	48
615	907	48
313	1064	48
256	776	48
63	620	48
233	127	48
582	665	48
878	62	48
582	667	48
917	777	48
306	376	48
930	936	48
917	773	48
577	1589	48
603	451	48
113	1205	48
922	1188	48
305	333	48
1538	359	48
564	1080	48
922	1186	48
1082	33	48
458	817	48
1477	1086	48
1354	641	48
1354	638	48
234	1242	48
1330	1404	48
1448	984	48
1188	804	48
83	472	48
945	968	48
826	1133	48
928	1200	48
1054	1194	48
287	1371	48
1054	1510	48
684	547	48
1054	1507	48
968	230	48
930	934	48
1683	837	48
805	1241	48
291	191	48
1119	1669	48
506	705	48
525	1046	48
94	1200	48
867	873	48
784	968	48
643	940	48
589	1062	48
643	944	48
330	1561	48
1629	671	48
652	854	48
1119	1158	48
534	624	48
958	837	48
781	452	48
945	531	48
305	331	48
770	923	48
30	287	48
1092	705	48
945	533	48
1115	376	48
1031	1110	48
278	467	48
792	700	48
958	703	48
256	550	48
930	1431	48
562	32	48
587	1345	48
510	1200	48
774	496	48
726	1200	48
1331	310	48
1354	98	48
592	550	48
1548	1451	48
1087	251	48
306	359	48
1548	1449	48
1087	245	48
900	995	48
191	510	48
161	872	48
43	87	48
61	1276	48
282	1449	48
516	667	48
43	94	48
233	1492	48
1084	191	48
468	603	48
945	1331	48
854	1043	48
487	490	48
601	1492	48
231	945	48
1475	73	48
1134	178	48
90	265	48
1134	180	48
900	652	48
1134	184	48
133	1031	48
900	649	48
900	646	48
900	647	48
809	171	48
53	388	48
951	1632	48
734	853	48
53	392	48
53	396	48
577	1115	48
1095	321	48
932	1186	48
330	222	48
1097	1640	48
153	884	48
427	1131	48
427	1134	48
427	1133	48
1056	1453	48
427	1135	48
1632	1700	48
481	78	48
577	251	48
577	247	48
577	245	48
1113	313	48
684	878	48
1274	276	48
507	1131	48
415	929	48
697	617	48
231	949	48
909	846	48
334	1302	48
721	1550	48
681	61	48
137	565	48
452	872	48
564	447	48
1134	1652	48
139	336	48
1251	402	48
1517	373	48
1517	376	48
774	792	48
615	1010	48
373	36	48
418	123	48
221	560	48
615	1012	48
647	1054	48
232	516	48
232	519	48
592	1236	48
1084	753	48
43	1115	48
231	576	48
231	577	48
276	607	48
231	582	48
620	506	48
1196	1135	48
620	510	48
38	113	48
966	649	48
485	1205	48
705	878	48
1196	1134	48
966	652	48
1248	171	48
1236	310	48
1209	662	48
1248	170	48
523	1026	48
564	1371	48
547	670	48
396	506	48
890	1436	48
43	1141	48
577	1208	48
43	1138	48
547	667	48
43	1140	48
43	1139	48
530	1194	48
1079	386	48
127	844	48
444	722	48
536	163	48
891	230	48
891	233	48
668	1086	48
282	496	48
1087	1134	48
954	893	48
1583	511	48
408	940	48
1555	1632	48
206	716	48
1583	507	48
408	944	48
809	906	48
1150	798	48
809	907	48
1560	1468	48
487	1282	48
667	1211	48
1682	1202	48
1110	535	48
1678	615	48
120	694	48
198	667	48
1557	78	48
1087	1274	48
849	854	48
928	734	48
305	944	48
235	1187	48
1087	1272	48
235	1186	48
610	887	48
826	886	48
61	260	48
61	259	48
1352	194	48
375	610	48
535	1519	48
239	652	48
77	244	48
222	1026	48
1383	1429	48
664	1026	48
1109	293	48
58	622	48
633	187	48
1109	290	48
316	547	48
1097	1609	48
28	1134	48
826	485	48
706	846	48
418	1138	48
344	907	48
1632	1525	48
1429	528	48
396	1085	48
418	1141	48
94	1040	48
275	810	48
275	809	48
172	245	48
993	1420	48
928	1111	48
115	161	48
423	816	48
40	396	48
1379	1160	48
928	1109	48
259	219	48
259	220	48
284	1056	48
1248	909	48
1248	907	48
346	837	48
1248	904	48
1441	815	48
958	1416	48
979	482	48
715	760	48
552	837	48
747	550	48
1085	490	48
1085	488	48
1429	178	48
174	687	48
1024	444	48
1429	184	48
568	1506	48
1056	1368	48
136	481	48
930	1562	48
136	479	48
1507	700	48
1040	1133	48
1040	1134	48
136	483	48
468	305	48
1031	33	48
558	1387	48
37	359	48
133	1538	48
533	392	48
533	391	48
94	490	48
77	1338	48
137	720	48
484	974	48
709	884	48
484	973	48
664	260	48
484	967	48
1115	893	48
989	1519	48
292	891	48
483	723	48
410	712	48
150	1504	48
258	305	48
1033	87	48
370	445	48
483	716	48
251	1308	48
483	720	48
483	721	48
1640	535	48
719	3	48
292	601	48
1180	1043	48
906	1383	48
613	1652	48
1556	1519	48
1383	582	48
113	652	48
1383	576	48
551	1315	48
533	420	48
113	647	48
375	1161	48
230	894	48
1187	607	48
996	1194	48
113	649	48
734	738	48
979	864	48
595	86	48
511	894	48
386	501	48
299	1023	48
418	479	48
299	1025	48
299	1024	48
1682	519	48
979	865	48
979	866	48
1104	770	48
1428	1685	48
974	21	48
744	715	48
85	1454	48
163	565	48
1340	65	48
633	1501	48
575	161	48
426	534	48
426	533	48
515	115	48
909	535	48
171	817	48
498	386	48
483	215	48
928	62	48
358	1062	48
